Time [s], Analyzer Name, Decoded Protocol Result
1.987955000000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
1.988023875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
1.988109791666667,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
1.988179625000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
1.988258250000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
1.988323208333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
1.988401833333333,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
1.988470666666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
1.988549791666667,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
1.988619125000000,SPI,MOSI: '185' (0xB9);  MISO: '0' (0x00)
1.988699208333333,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
1.988768541666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
1.988846666666667,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
1.988915541666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
1.988995125000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
1.989064458333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
1.989143083333333,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
1.989212416666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
1.989292000000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
1.989360375000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
1.994050208333333,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
1.994118541666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
1.994203541666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
1.994268958333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
1.994355875000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
1.994425208333333,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
1.994508958333333,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
1.994578291666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
1.994658375000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
1.994728208333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
1.994806375000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
1.994871291666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
1.994954791666667,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
1.995023666666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
1.995103750000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
1.995172583333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
1.995250708333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
1.995316666666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
1.995400166666667,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
1.995469000000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
1.995549583333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
1.995617958333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
1.995696541666667,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
1.995762000000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
1.995840125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
1.995908500000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
1.995993458333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
1.996058875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
1.996144833333333,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
1.996214666666667,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
1.996293291666667,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
1.996361666666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
1.996440250000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
1.996509125000000,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
1.996588208333333,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
1.996657583333333,SPI,MOSI: '184' (0xB8);  MISO: '0' (0x00)
1.996737166666667,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
1.996806500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
1.996884625000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
1.996953500000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
1.997033083333333,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
1.997102416666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
1.997181041666667,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
1.997250375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
1.997330000000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
1.997394916666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.002088166666667,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.002153125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.002238083333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.002306916666666,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.002393833333334,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.002463166666667,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.002543500000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.002612875000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.002696375000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.002762750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.002840916666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.002909250000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.002989333333333,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.003058208333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.003141708333333,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.003207125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.003285291666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.003354625000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.003434708333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.003503541666667,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.003587541666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.003652500000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.003731125000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.003799958333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.003878083333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.003946458333334,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.004028000000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.004096875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.004182791666667,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.004252625000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.004331250000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.004399625000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.004478250000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.004543666666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.004626208333333,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.004692125000000,SPI,MOSI: '183' (0xB7);  MISO: '0' (0x00)
2.004776125000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.004845458333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.004923583333333,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.004989000000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.005072041666667,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.005137958333334,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.005220000000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.005285916666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.005368916666667,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.005433875000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.010127083333333,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.010192041666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.010277000000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.010345875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.010432791666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.010502125000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.010582458333333,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.010651791666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.010731875000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.010801708333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.010879833333334,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.010948208333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.011028291666667,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.011097125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.011177250000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.011246083333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.011324208333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.011393541666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.011473625000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.011542500000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.011626500000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.011691416666667,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.011770041666667,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.011838916666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.011917041666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.011981958333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.012066958333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.012135791666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.012221750000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.012291583333333,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.012370208333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.012435125000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.012517166666667,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.012582625000000,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.012661708333333,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.012731041666667,SPI,MOSI: '182' (0xB6);  MISO: '0' (0x00)
2.012814541666667,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.012880500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.012958625000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.013027458333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.013107083333333,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.013176416666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.013255041666667,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.013324375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.013403958333333,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.013472333333334,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.018025875000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.018090833333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.018175791666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.018244666666666,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.018331583333334,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.018400916666667,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.018481250000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.018550583333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.018630666666667,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.018700500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.018778625000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.018847000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.018927083333333,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.018995958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.019076041666667,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.019144875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.019223000000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.019292333333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.019372416666667,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.019441291666667,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.019521875000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.019590208333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.019668833333333,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.019737708333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.019815833333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.019880791666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.019965750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.020034583333334,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.020120541666667,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.020190375000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.020269000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.020333916666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.020412541666667,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.020481416666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.020560500000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.020629833333333,SPI,MOSI: '181' (0xB5);  MISO: '0' (0x00)
2.020713375000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.020779291666666,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.020857416666667,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.020926250000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.021005875000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.021075208333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.021153833333333,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.021223166666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.021302750000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.021371125000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.026060916666667,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.026129291666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.026214250000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.026279708333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.026370041666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.026435958333333,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.026519708333333,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.026589041666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.026669125000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.026738958333334,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.026817083333333,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.026885458333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.026965541666667,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.027034375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.027114458333333,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.027183333333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.027261458333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.027330791666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.027410875000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.027479750000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.027560333333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.027628666666667,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.027707291666667,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.027776166666666,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.027854291666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.027919208333334,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.028004208333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.028073041666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.028159000000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.028225416666666,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.028307458333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.028372375000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.028451000000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.028519875000000,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.028598958333333,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.028668291666667,SPI,MOSI: '180' (0xB4);  MISO: '0' (0x00)
2.028747916666667,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.028817250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.028895375000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.028964208333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.029043833333333,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.029113166666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.029191791666667,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.029261125000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.029340708333333,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.029409083333333,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.034098916666667,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.034167250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.034248791666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.034317666666666,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.034404583333334,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.034473916666667,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.034554250000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.034623583333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.034707083333333,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.034776916666666,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.034855041666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.034920000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.035003500000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.035068958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.035152458333333,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.035217875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.035296000000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.035365333333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.035448833333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.035514291666667,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.035598291666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.035663208333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.035741833333333,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.035810708333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.035888833333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.035957208333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.036038750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.036107583333334,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.036193541666667,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.036263375000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.036342000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.036410333333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.036488958333333,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.036554416666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.036636916666667,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.036702875000000,SPI,MOSI: '179' (0xB3);  MISO: '0' (0x00)
2.036786375000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.036855708333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.036933833333333,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.036999250000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.037082291666667,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.037148208333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.037230250000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.037296166666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.037379166666667,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.037444125000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.042003791666667,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.042068750000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.042153708333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.042222541666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.042309500000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.042378833333333,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.042459166666667,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.042528500000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.042608583333333,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.042678416666666,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.042756541666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.042824916666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.042905000000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.042973833333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.043053916666667,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.043122791666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.043200916666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.043270250000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.043350333333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.043419166666667,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.043499750000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.043568125000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.043646750000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.043715583333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.043793708333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.043858666666666,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.043943625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.044012500000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.044098458333333,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.044168250000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.044246875000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.044311833333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.044390458333333,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.044459291666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.044538416666667,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.044607750000000,SPI,MOSI: '178' (0xB2);  MISO: '0' (0x00)
2.044687333333334,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.044756708333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.044834833333333,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.044903666666666,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.044983250000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.045052625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.045131250000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.045200583333334,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.045280166666667,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.045348541666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.050038333333333,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.050106708333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.050188250000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.050257125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.050344041666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.050413375000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.050497125000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.050563041666666,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.050646541666667,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.050716375000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.050794500000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.050859458333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.050942958333333,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.051008375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.051091875000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.051160750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.051238875000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
